Url,Prob
https://fbref.com/en/players/b4c816a9/Wilfried-Kanga,0.06712820147754418
https://fbref.com/en/players/1f44ac21/Erling-Haaland,0.1304531444539228
https://fbref.com/en/players/8eb55dbb/Sheraldo-Becker,0.1304531444539228
https://fbref.com/en/players/8fef5412/Andrea-Conti,0.13030617103481418
https://fbref.com/en/players/a0415710/Ismail-Jakobs,0.06712820147754418
https://fbref.com/en/players/8aafd64f/Joao-Felix,0.1301102064760027
https://fbref.com/en/players/493924a7/Kevin-Mbabu,0.1301102064760027
https://fbref.com/en/players/819b3158/Ilkay-Gundogan,0.1300187563485573
https://fbref.com/en/players/1a2935f6/Dejan-Lovren,0.129985501756759
https://fbref.com/en/players/71ef519e/Matt-Ritchie,0.12983585609366657
https://fbref.com/en/players/29f7cfd9/Simon-Zoller,0.12980537271785147
https://fbref.com/en/players/289601e6/Antonee-Robinson,0.12976726849808257
https://fbref.com/en/players/3902e91b/Gonzalo-Melero,0.12976726849808257
https://fbref.com/en/players/8299e363/Halid-Sabanovic,0.12976726849808257
https://fbref.com/en/players/99813635/Adam-Lallana,0.12965295583877587
https://fbref.com/en/players/4a5a45c7/Lorenzo-Pellegrini,0.12965295583877587
https://fbref.com/en/players/b74277a0/Noussair-Mazraoui,0.1295615057113305
https://fbref.com/en/players/f76022e7/Enzo-Millot,0.06712820147754418
https://fbref.com/en/players/4c62d0c8/Mattia-Perin,0.12942433052016247
https://fbref.com/en/players/a6c58494/Naouirou-Ahamada,0.06712820147754418
https://fbref.com/en/players/0420d84f/Seamus-Coleman,0.12911256872205323
https://fbref.com/en/players/c74d63ac/Antonino-Gallo,0.06712820147754418
https://fbref.com/en/players/cce9f582/Giangiacomo-Magnani,0.1287384545643222
https://fbref.com/en/players/854ee61a/Gregoire-Defrel,0.1287384545643222
https://fbref.com/en/players/23c63b7f/Ignatius-Ganago,0.06712820147754418
https://fbref.com/en/players/cc971106/Rocco-Reitz,0.06712820147754418
https://fbref.com/en/players/b561db50/Raul-Jimenez,0.1285098292457088
https://fbref.com/en/players/d7d32194/Mattia-Destro,0.1283955165864021
https://fbref.com/en/players/ba1e04b3/Pedro-Obiang,0.1282812039270954
https://fbref.com/en/players/d637fc22/Rodrigo-Battaglia,0.1282812039270954
https://fbref.com/en/players/ef8ae23b/Mathieu-Coutadeur,0.12799981891957118
https://fbref.com/en/players/c1b7847c/Konrad-Laimer,0.12775863177026472
https://fbref.com/en/players/a6951bf8/Francis-Coquelin,0.12774081681037278
https://fbref.com/en/players/05d548d8/Mats-Hummels,0.12764105303497786
https://fbref.com/en/players/247ed022/Andrea-Cambiaso,0.12759532797125517
https://fbref.com/en/players/dc6f5bdd/Calum-Chambers,0.12759532797125517
https://fbref.com/en/players/4b803b3c/Maximilian-Wober,0.12756266721145323
https://fbref.com/en/players/89ac64a6/Manuel-Akanji,0.12756266721145323
https://fbref.com/en/players/da5a981b/Jacopo-Sala,0.12749140737188544
https://fbref.com/en/players/a0f9b535/Flavien-Tait,0.06712820147754418
https://fbref.com/en/players/1866b0f1/Marco-Pasalic,0.12736670265264174
https://fbref.com/en/players/39769cff/Rasmus-Nissen,0.06712820147754418
https://fbref.com/en/players/3681cfff/Christophe-Herelle,0.06712820147754418
https://fbref.com/en/players/b3325a30/Suat-Serdar,0.12717073809383025
https://fbref.com/en/players/3cefcaef/Ferland-Mendy,0.12702376467472162
https://fbref.com/en/players/77d7c96f/Kenny-Tete,0.1266808266968015
https://fbref.com/en/players/96fcd380/Alexandre-Letellier,0.1266808266968015
https://fbref.com/en/players/18b896d6/Antonio-Rudiger,0.1266808266968015
https://fbref.com/en/players/3ea50f67/Harvey-Barnes,0.06712820147754418
https://fbref.com/en/players/60344e4f/Josh-Dasilva,0.06712820147754418
https://fbref.com/en/players/a53b661f/Ihlas-Bebou,0.12645220137818813
https://fbref.com/en/players/15f3ec41/Callum-Hudson-Odoi,0.1263378887188814
https://fbref.com/en/players/420d7c7d/Luke-Ayling,0.12626930112329737
https://fbref.com/en/players/5a2cb25d/Sofyan-Amrabat,0.12622357605957468
https://fbref.com/en/players/ea003d07/Joel-Pohjanpalo,0.12622357605957468
https://fbref.com/en/players/e288d4b3/Alessandro-Florenzi,0.1259949507409613
https://fbref.com/en/players/d3de9af0/Duvan-Zapata,0.1259949507409613
https://fbref.com/en/players/f61c7c4e/Franck-Ribery,0.1259949507409613
https://fbref.com/en/players/934e1968/Dominik-Szoboszlai,0.1259949507409613
https://fbref.com/en/players/3a949a25/Martin-Dubravka,0.1259949507409613
https://fbref.com/en/players/be170419/Unai-Nunez,0.06712820147754418
https://fbref.com/en/players/e5649a78/Kevin-Stoger,0.1258702460217176
https://fbref.com/en/players/7fe90ccd/Davide-Zappacosta,0.12569011698281007
https://fbref.com/en/players/6250083a/Oliver-Skipp,0.06712820147754418
https://fbref.com/en/players/bf34eebd/Noni-Madueke,0.12530907478512107
https://fbref.com/en/players/c05dfb74/Iker-Muniain,0.125137605796161
https://fbref.com/en/players/01834aa0/Sebastiaan-Bornauw,0.12508044946650765
https://fbref.com/en/players/d995ed27/Giacomo-Bonaventura,0.12499731298701186
https://fbref.com/en/players/8a6ab963/Andrey-Lunyov,0.12485182414789424
https://fbref.com/en/players/59b7d823/Inigo-Lekue,0.12485182414789424
https://fbref.com/en/players/4bd00a50/Panagiotis-Retsos,0.12485182414789424
https://fbref.com/en/players/01efac19/Antonin-Barak,0.12462319882928084
https://fbref.com/en/players/c8aa95da/Fabian-Schar,0.12462319882928084
https://fbref.com/en/players/0728bebe/Gaetano-Castrovilli,0.12462319882928084
https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,0.06712820147754418
https://fbref.com/en/players/c283ddef/Sam-Lammers,0.12462319882928084
https://fbref.com/en/players/1b4f1169/Albert-Sambi-Lokonga,0.12462319882928084
https://fbref.com/en/players/d21e361a/Farid-El-Melali,0.06712820147754418
https://fbref.com/en/players/a0666d3e/Will-Hughes,0.12448602363811279
https://fbref.com/en/players/3eb0f2df/Vladimir-Darida,0.12447078195020522
https://fbref.com/en/players/2770726a/Daniel-Kyereh,0.12442723427046933
https://fbref.com/en/players/677da306/Ohis-Felix-Uduokhai,0.12431836507112962
https://fbref.com/en/players/d93c2511/Scott-McTominay,0.12428026085136071
https://fbref.com/en/players/b6964eb6/Chris-Smalling,0.12412437995230609
https://fbref.com/en/players/e514ab62/Matt-Targett,0.12393732287344059
https://fbref.com/en/players/c235e803/Matteo-Gabbia,0.06712820147754418
https://fbref.com/en/players/15937e17/Eray-Comert,0.12393732287344059
https://fbref.com/en/players/d248cd8f/Dayot-Upamecano,0.12380014768227253
https://fbref.com/en/players/ed90babd/Adam-Ounas,0.12370869755482718
https://fbref.com/en/players/dc62b55d/Matheus-Cunha,0.06712820147754418
https://fbref.com/en/players/924f9191/Grischa-Promel,0.12364337603522335
https://fbref.com/en/players/41e7ef1c/Layvin-Kurzawa,0.12362556107533139
https://fbref.com/en/players/62437b4f/Ignacio-Pussetto,0.12359438489552048
https://fbref.com/en/players/d0dbca9f/Alex-Ferrari,0.12325144691760034
https://fbref.com/en/players/c56dc39e/Rafael-Toloi,0.12325144691760034
https://fbref.com/en/players/1e43fad8/Ralf-Fahrmann,0.12325144691760034
https://fbref.com/en/players/1df4a109/Chimuanya-Ugochukwu,0.06712820147754418
https://fbref.com/en/players/b0b4fd3e/Jack-Grealish,0.12325144691760034
https://fbref.com/en/players/9ceb7642/Pierre-Kunde,0.06712820147754418
https://fbref.com/en/players/1ecb65be/Theo-Walcott,0.12306854666270962
https://fbref.com/en/players/20b104bc/Adam-Smith,0.12305548235878885
https://fbref.com/en/players/ea6bc03a/Robin-Koch,0.12302282159898695
https://fbref.com/en/players/ed45c4a5/Valentin-Rongier,0.12290850893968024
https://fbref.com/en/players/d504b3e1/Jeff-Reine-Adelaide,0.12285951779997735
https://fbref.com/en/players/d3aaad90/Stephan-El-Shaarawy,0.12283992134409623
https://fbref.com/en/players/397ba086/Grejohn-Kyei,0.06712820147754418
https://fbref.com/en/players/f573a8bf/Isaac-Success,0.12264177940129795
https://fbref.com/en/players/b3b7f5a6/Timothy-Chandler,0.12262792332138196
https://fbref.com/en/players/59e6e5bf/Dominic-Calvert-Lewin,0.12256557096176011
https://fbref.com/en/players/4b40d9ca/Nick-Pope,0.12256557096176011
https://fbref.com/en/players/65c55288/Youssouf-Ndayishimiye,0.06712820147754418
https://fbref.com/en/players/6b47c5db/Wilfred-Ndidi,0.12242839577059209
https://fbref.com/en/players/1971591f/Cody-Gakpo,0.06712820147754418
https://fbref.com/en/players/bcc81786/Kelvin-Amian,0.06712820147754418
https://fbref.com/en/players/dc62fbee/Leonardo-Bittencourt,0.12225380916365094
https://fbref.com/en/players/3312f911/Jeffrey-Schlupp,0.12222263298384001
https://fbref.com/en/players/582a5247/Mads-Pedersen,0.12215404538825599
https://fbref.com/en/players/f6ac68c1/Stefan-Savic,0.12215404538825599
https://fbref.com/en/players/bb5fbd2b/Solly-March,0.12215404538825599
https://fbref.com/en/players/a3ddb1b9/Mark-Uth,0.12210832032453331
https://fbref.com/en/players/e06683ca/Virgil-van-Dijk,0.1220043997251636
https://fbref.com/en/players/c69ef855/Alexis-Blin,0.06712820147754418
https://fbref.com/en/players/6213fd82/Arkadiusz-Reca,0.12187969500591989
https://fbref.com/en/players/90fcf472/Wesley-Said,0.12187969500591989
https://fbref.com/en/players/36578017/Yvandro-Borges-Sanches,0.06712820147754418
https://fbref.com/en/players/c92c24f0/Maximiliano-Caufriez,0.06712820147754418
https://fbref.com/en/players/3376a776/Karim-Rekik,0.12172727812684428
https://fbref.com/en/players/6eaed4eb/Florian-Lejeune,0.1216510696873065
https://fbref.com/en/players/2cfae697/Jerdy-Schouten,0.12153675702799978
https://fbref.com/en/players/288e1e13/Nayef-Aguerd,0.12153675702799978
https://fbref.com/en/players/1fb1c435/Rodrigo,0.12136528803903972
https://fbref.com/en/players/45af8a54/Marco-Asensio,0.12136528803903972
https://fbref.com/en/players/08511d65/Sergio-Ramos,0.12136528803903972
https://fbref.com/en/players/bece776f/Nabil-Fekir,0.12129180132948542
https://fbref.com/en/players/2f7acede/Harry-Winks,0.12119381905007967
https://fbref.com/en/players/8d62d31a/Joe-Rodon,0.12119381905007967
https://fbref.com/en/players/a92ab7be/Mark-Flekken,0.12078229347657551
https://fbref.com/en/players/d2c580ce/Yannik-Keitel,0.12078229347657551
https://fbref.com/en/players/0ae4e09a/Roger-Marti,0.1206794120831995
https://fbref.com/en/players/a3d94a58/Cristian-Romero,0.06712820147754418
https://fbref.com/en/players/86695068/Dennis-Praet,0.12050794309423944
https://fbref.com/en/players/bb376bed/Ivan-Ilic,0.06712820147754418
https://fbref.com/en/players/2b114be3/Leroy-Sane,0.12050794309423944
https://fbref.com/en/players/2acf0cd7/Marshall-Munetsi,0.06712820147754418
https://fbref.com/en/players/a5212312/Joe-Worrall,0.12050794309423944
https://fbref.com/en/players/5b93209a/Jose-Carlos-Lazo,0.06712820147754418
https://fbref.com/en/players/b6a1cdf9/Matteo-Cancellieri,0.06712820147754418
https://fbref.com/en/players/0000acda/Marco-Benassi,0.12033647410527938
https://fbref.com/en/players/9a2e0ccc/Emil-Forsberg,0.12027931777562602
https://fbref.com/en/players/5d4f7d61/Patrik-Schick,0.12027931777562602
https://fbref.com/en/players/20730eae/Rafael-Leao,0.12023359271190333
https://fbref.com/en/players/2146785a/Davide-Calabria,0.12020310933608822
https://fbref.com/en/players/3bb7af3b/Riccardo-Saponara,0.12020310933608822
https://fbref.com/en/players/496aeede/Christoph-Kramer,0.12016500511631933
https://fbref.com/en/players/ee38d9c5/James-Maddison,0.12016500511631933
https://fbref.com/en/players/af69e7f0/Joe-Bryan,0.12016500511631933
https://fbref.com/en/players/05439de2/David-Alaba,0.12005069245701261
https://fbref.com/en/players/f9d5908e/Hicham-Boudaoui,0.06712820147754418
https://fbref.com/en/players/610aa1e9/Luca-Kilian,0.06712820147754418
https://fbref.com/en/players/fb77bfef/Kevin-Bonifazi,0.11995924232956726
https://fbref.com/en/players/aad48be9/Niklas-Stark,0.1198220671383992
https://fbref.com/en/players/f554e29b/Alessio-Cragno,0.1198220671383992
https://fbref.com/en/players/39583cfd/Gerard-Deulofeu,0.11974585869886138
https://fbref.com/en/players/638a4d71/Marvin-Ducksch,0.11968489194723113
https://fbref.com/en/players/7f609bfc/Stefan-Posch,0.11968489194723113
https://fbref.com/en/players/f794b426/Federico-Marchetti,0.11959344181978578
https://fbref.com/en/players/6f8cd6d0/Marcus-Thuram,0.06712820147754418
https://fbref.com/en/players/e162b013/Thomas-Meunier,0.11959344181978578
https://fbref.com/en/players/30db8574/Mads-Bech-Sorensen,0.11947912916047908
https://fbref.com/en/players/a6de370d/Sergio-Canales,0.11947912916047908
https://fbref.com/en/players/8cc29864/Lorenzo-Tonelli,0.11930766017151902
https://fbref.com/en/players/c76b7567/Adrien-Thomasson,0.06712820147754418
https://fbref.com/en/players/ed5c0319/Beto,0.06712820147754418
https://fbref.com/en/players/f4797849/Koni-De-Winter,0.06712820147754418
https://fbref.com/en/players/9ff8ec4a/Suliman-Mustapha,0.06712820147754418
https://fbref.com/en/players/a8748947/Tom-Cairney,0.11913619118255897
https://fbref.com/en/players/2e3995cd/Brian-Ocampo,0.06712820147754418
https://fbref.com/en/players/0e0102eb/Omar-Marmoush,0.06712820147754418
https://fbref.com/en/players/9f8e9423/Raphael-Varane,0.11898377430348335
https://fbref.com/en/players/75e60d75/Ronaldo-Vieira,0.11886184080022287
https://fbref.com/en/players/b2bc3b1f/Wilfried-Zaha,0.11886184080022287
https://fbref.com/en/players/38ceb24a/Leandro-Trossard,0.11867894054533216
https://fbref.com/en/players/34b54da7/Tony-Jantschke,0.11864627978553023
https://fbref.com/en/players/b825a650/Kevin-Kampl,0.11860859429345108
https://fbref.com/en/players/0375723e/Simone-Verdi,0.11858749041788678
https://fbref.com/en/players/fa449bba/Nicolas-Haas,0.11845031522671871
https://fbref.com/en/players/bc6bd723/Alassane-Plea,0.11835233294731297
https://fbref.com/en/players/3708e9fa/Aleksandr-Golovin,0.11835233294731297
https://fbref.com/en/players/132ac341/Aridane-Hernandez,0.11831314003555068
https://fbref.com/en/players/de488e56/Charles-Traore,0.06712820147754418
https://fbref.com/en/players/88e357ef/Serge-Gnabry,0.11806927302902971
https://fbref.com/en/players/fc62f087/Abdou-Diallo,0.11803878965321461
https://fbref.com/en/players/5ce0b5ba/Asier-Illarramendi,0.11801384870936585
https://fbref.com/en/players/b05e2dbd/Jose-Luis-Gaya,0.11793590825983855
https://fbref.com/en/players/d781d855/Alphonso-Davies,0.1177644392708785
https://fbref.com/en/players/2cb9486d/David-Strelec,0.1177644392708785
https://fbref.com/en/players/42276181/Kevin-Gameiro,0.1177644392708785
https://fbref.com/en/players/230f0471/Nathan-Patterson,0.06712820147754418
https://fbref.com/en/players/8ce30c57/Eder-Alvarez-Balanta,0.1177644392708785
https://fbref.com/en/players/f4d296e4/Pascal-Struijk,0.06712820147754418
https://fbref.com/en/players/bbd86530/Christopher-Lenz,0.11762726407971046
https://fbref.com/en/players/d9565625/Diogo-Dalot,0.11749008888854243
https://fbref.com/en/players/be42a291/Hannes-Wolf,0.11749008888854243
https://fbref.com/en/players/cb6d81b3/Felix-Agu,0.11742150129295838
https://fbref.com/en/players/50871bcc/Thorgan-Hazard,0.1173725101532555
https://fbref.com/en/players/f1f1f238/Koray-Gunter,0.11735291369737437
https://fbref.com/en/players/bf075f6b/Roland-Sallai,0.11730718863365167
https://fbref.com/en/players/e6bc67d7/Goncalo-Guedes,0.1172157385062063
https://fbref.com/en/players/54b4dc4e/Kerem-Demirbay,0.1172157385062063
https://fbref.com/en/players/a4948e67/MBala-Nzola,0.06712820147754418
https://fbref.com/en/players/10e7f486/Rogerio,0.11707856331503827
https://fbref.com/en/players/b8a642fc/Samuel-Chukwueze,0.11707856331503827
https://fbref.com/en/players/5ddb8f9f/Danny-da-Costa,0.11701621095541644
https://fbref.com/en/players/4737cebe/Adnan-Januzaj,0.11698058103563252
https://fbref.com/en/players/22cd43d2/Domen-Crnigoj,0.11684993799642487
https://fbref.com/en/players/c18d22f5/Peter-Pekarik,0.11680421293270217
https://fbref.com/en/players/79c90e45/Pavel-Kaderabek,0.11673562533711816
https://fbref.com/en/players/8b8a56ce/Simon-Kjaer,0.11673562533711816
https://fbref.com/en/players/cce181df/Geoffrey-Kondogbia,0.11673562533711816
https://fbref.com/en/players/4accb7e0/Darko-Brasanac,0.1165641563481581
https://fbref.com/en/players/5976f83e/Sergino-Dest,0.06712820147754418
https://fbref.com/en/players/6388e356/Falaye-Sacko,0.06712820147754418
https://fbref.com/en/players/56ae428b/Jubal,0.11639268735919804
https://fbref.com/en/players/b3d76d84/Lucas-Chevalier,0.06712820147754418
https://fbref.com/en/players/3a24769f/Ross-Barkley,0.11639268735919804
https://fbref.com/en/players/2c0f8e9e/Alexis-Sanchez,0.11626798263995435
https://fbref.com/en/players/8f866fe8/Manolo-Gabbiadini,0.11625551216802998
https://fbref.com/en/players/d705ba44/Andrea-Belotti,0.11616406204058463
https://fbref.com/en/players/45e17712/Dimitri-Foulquier,0.11616406204058463
https://fbref.com/en/players/64ba07c0/Ronael-Pierre-Gabriel,0.11616406204058463
https://fbref.com/en/players/a96e5dc0/Jeremy-Toljan,0.11604974938127793
https://fbref.com/en/players/01ce9e70/Kieffer-Moore,0.11604974938127793
https://fbref.com/en/players/d8712bf9/Bebe,0.11589386848222331
https://fbref.com/en/players/0be276c6/Norbert-Gyomber,0.11587828039231787
https://fbref.com/en/players/148e136f/Remy-Cabella,0.11586509047009018
https://fbref.com/en/players/741418c3/Alexis-Claude-Maurice,0.06712820147754418
https://fbref.com/en/players/c0617e2b/Dani-Ceballos,0.11570681140335781
https://fbref.com/en/players/378825c7/Ramy-Bensebaini,0.11570681140335781
https://fbref.com/en/players/c730da00/Yildirim-Mert-Cetin,0.11570681140335781
https://fbref.com/en/players/92432bc6/Amadou-Haidara,0.11570681140335781
https://fbref.com/en/players/d557d734/Matt-Doherty,0.11570681140335781
https://fbref.com/en/players/21512407/Kieran-Trippier,0.11556963621218976
https://fbref.com/en/players/c7259b83/Rolando-Mandragora,0.11553534241439777
https://fbref.com/en/players/77cf6852/Emil-Krafth,0.11541286456514058
https://fbref.com/en/players/2b09d998/Tyler-Adams,0.1153638734254377
https://fbref.com/en/players/9b398aea/Rayan-Ait-Nouri,0.11529528582985367
https://fbref.com/en/players/1a5d7cb9/Jean-Manuel-Mbom,0.11524956076613098
https://fbref.com/en/players/9c2b1f11/Kaj-Sierhuis,0.11524956076613098
https://fbref.com/en/players/f4ec4fd0/Kevin-Prince-Boateng,0.1152038357024083
https://fbref.com/en/players/43e7a164/Alexander-Djiku,0.11519240443647764
https://fbref.com/en/players/86e7deaf/Thiago-Silva,0.11513524810682427
https://fbref.com/en/players/cc2dd8a5/Juan-Cruz,0.06712820147754418
https://fbref.com/en/players/4112ace5/Unai-Vencedor-Paris,0.06712820147754418
https://fbref.com/en/players/0e6bc38c/Eric-Maxim-Choupo-Moting,0.1149402441585952
https://fbref.com/en/players/5e080f73/Irvin-Cardona,0.11474658506518147
https://fbref.com/en/players/9fec8860/Ludwig-Augustinsson,0.11471610168936637
https://fbref.com/en/players/608f2092/Johan-Mojica,0.11467799746959746
https://fbref.com/en/players/6043997c/Gerzino-Nyamsi,0.06712820147754418
https://fbref.com/en/players/67f649be/Ionut-Radu,0.11456368481029076
https://fbref.com/en/players/00eba9c9/Selim-Amallah,0.06712820147754418
https://fbref.com/en/players/254147d4/Moussa-Djenepo,0.06712820147754418
https://fbref.com/en/players/21a66f6a/Harry-Kane,0.1144722346828454
https://fbref.com/en/players/b0616e3d/Sergio-Escudero,0.11427270713205549
https://fbref.com/en/players/8f5e92a6/Rodrygo,0.06712820147754418
https://fbref.com/en/players/97333cf5/Stuart-Armstrong,0.11410643417306393
https://fbref.com/en/players/fdd26d71/Fabrizio-Angileri,0.06712820147754418
https://fbref.com/en/players/ee644761/Moritz-Jenz,0.06712820147754418
https://fbref.com/en/players/f5c8b425/Yusuf-Yazici,0.1136491835358371
https://fbref.com/en/players/1bfb6fef/Bafode-Diakite,0.06712820147754418
https://fbref.com/en/players/fe012aca/Jeremie-Boga,0.1136491835358371
https://fbref.com/en/players/a5ae8f8e/Milos-Veljkovic,0.11349676665676149
https://fbref.com/en/players/302527b2/Philipp-Lienhart,0.11345321897702561
https://fbref.com/en/players/9328b835/Lukasz-Fabianski,0.11343814478019396
https://fbref.com/en/players/21166ff4/Caglar-Soyuncu,0.1134205582172237
https://fbref.com/en/players/1fca9171/Federico-Di-Francesco,0.1134205582172237
https://fbref.com/en/players/970b8574/Federico-Dimarco,0.11337483315350103
https://fbref.com/en/players/d328a254/Philip-Billing,0.11337483315350103
https://fbref.com/en/players/f8fcd2a5/Jonny-Evans,0.11315927213880836
https://fbref.com/en/players/dd676a97/Noah-Weisshaupt,0.06712820147754418
https://fbref.com/en/players/1d1691ad/Alvaro-Odriozola,0.11273468226138347
https://fbref.com/en/players/f26834c7/Karim-Onisiwo,0.11262036960207676
https://fbref.com/en/players/ef94dc2f/Samuel-Di-Carmine,0.11262036960207676
https://fbref.com/en/players/a69e4806/Hirving-Lozano,0.11255178200649274
https://fbref.com/en/players/c8ad0857/Luka-Lochoshvili,0.11255178200649274
https://fbref.com/en/players/6ce43701/Youssoufa-Moukoko,0.11255178200649274
https://fbref.com/en/players/33b554b7/Danny-Latza,0.11248847037979978
https://fbref.com/en/players/f874dd44/Hector-Bellerin,0.11247339618296814
https://fbref.com/en/players/22ae86f9/Diego-Coppola,0.06712820147754418
https://fbref.com/en/players/d28339cb/Fabian-Bredlow,0.06712820147754418
https://fbref.com/en/players/cb574619/Hugo-Mallo,0.11227743162415664
https://fbref.com/en/players/f7c491f1/Nehuen-Perez,0.06712820147754418
https://fbref.com/en/players/2946f9a1/Nacho,0.11227743162415664
https://fbref.com/en/players/dad4b285/Joel-Veltman,0.11193449364623653
https://fbref.com/en/players/e778654a/Yangel-Herrera,0.11172873085948445
https://fbref.com/en/players/db401046/Koen-Casteels,0.1116677641078542
https://fbref.com/en/players/e27da244/John-Brooks,0.11165390802793825
https://fbref.com/en/players/b66315ae/Gabriel-Jesus,0.11159155566831643
https://fbref.com/en/players/2979c05a/Gerrit-Holtmann,0.11159155566831643
https://fbref.com/en/players/5ca20b7a/Joseba-Zaldua,0.11159155566831643
https://fbref.com/en/players/71dc23da/Paolo-Ghiglione,0.11159155566831643
https://fbref.com/en/players/a73c8f95/Edmond-Tapsoba,0.06712820147754418
https://fbref.com/en/players/2f45300d/Karim-Zedadka,0.06712820147754418
https://fbref.com/en/players/ab1ca213/Miguel-Veloso,0.11153879597940562
https://fbref.com/en/players/436a9dd0/Ander-Herrera,0.11152920330869458
https://fbref.com/en/players/db4ed67b/Mahmoud-Dahoud,0.11145438047714835
https://fbref.com/en/players/88f130ed/Jean-Clair-Todibo,0.1112486176903963
https://fbref.com/en/players/5dc15574/Milos-Pantovic,0.11113430503108959
https://fbref.com/en/players/53a0e358/Domenico-Berardi,0.1109056797124762
https://fbref.com/en/players/a65ce836/Emre-Can,0.1109056797124762
https://fbref.com/en/players/5b1bf5e3/Gael-Kakuta,0.1109056797124762
https://fbref.com/en/players/c967f6b8/Hrvoje-Smolcic,0.06712820147754418
https://fbref.com/en/players/86383d0e/Martin-Satriano,0.06712820147754418
https://fbref.com/en/players/a2565f79/Vincenzo-Fiorillo,0.06712820147754418
https://fbref.com/en/players/cd9b37a3/Ante-Palaversa,0.06712820147754418
https://fbref.com/en/players/d0f72bf1/Max-Kilman,0.06712820147754418
https://fbref.com/en/players/76fa965f/Philipp-Forster,0.1109056797124762
https://fbref.com/en/players/fbbb9269/Youssouf-Sabaly,0.1109056797124762
https://fbref.com/en/players/810e3c74/Jesse-Lingard,0.11056274173455609
https://fbref.com/en/players/0630eb63/Nemanja-Radonjic,0.11056274173455609
https://fbref.com/en/players/935e6b8f/Jordan-Henderson,0.11053987920269472
https://fbref.com/en/players/384d58d9/Denis-Zakaria,0.1105137505948532
https://fbref.com/en/players/d85c238b/Mattia-Zaccagni,0.1105137505948532
https://fbref.com/en/players/1e274a0a/Sven-Michel,0.11049415413897204
https://fbref.com/en/players/1880614f/Cengiz-Under,0.11044842907524936
https://fbref.com/en/players/adfc9123/Gerard-Pique,0.11040686083550144
https://fbref.com/en/players/4e219ad2/Suso,0.110391272745596
https://fbref.com/en/players/d38fdf53/Pervis-Estupinan,0.11035697894780401
https://fbref.com/en/players/857a5abe/Stefan-Bell,0.11033411641594264
https://fbref.com/en/players/d9ba39fc/Diego-Rico,0.11021980375663594
https://fbref.com/en/players/bd7d2e6d/Timo-Baumgartl,0.11021980375663594
https://fbref.com/en/players/41fb0f4e/Domingos-Quina,0.11021980375663594
https://fbref.com/en/players/79300479/Martin-Odegaard,0.11021980375663594
https://fbref.com/en/players/9f1938ab/Adam-Forshaw,0.11014359531709814
https://fbref.com/en/players/e7ca0439/James-Tomkins,0.11002383919782445
https://fbref.com/en/players/3d50bcdb/Moise-Kean,0.1099258569184187
https://fbref.com/en/players/fdf4b948/Jean-Daniel-Akpa-Akpro,0.10990804195852674
https://fbref.com/en/players/b3af9be1/Takehiro-Tomiyasu,0.10987686577871583
https://fbref.com/en/players/bba30585/Diego-Llorente,0.10983876155894692
https://fbref.com/en/players/26c54058/Alessandro-Tuia,0.10980827818313181
https://fbref.com/en/players/591477c9/Vassilis-Lambropoulos,0.10967110299196378
https://fbref.com/en/players/37f1cf47/Ander-Capa,0.10953392780079572
https://fbref.com/en/players/226008f1/Luca-Caldirola,0.10953392780079572
https://fbref.com/en/players/79c0821a/Mateo-Kovacic,0.10953392780079572
https://fbref.com/en/players/0967845b/Fabiano-Parisi,0.06712820147754418
https://fbref.com/en/players/35f6db55/Leo-Baptistao,0.10953392780079572
https://fbref.com/en/players/ea610f00/Pol-Lozano,0.06712820147754418
https://fbref.com/en/players/061e8e23/Maximilian-Philipp,0.10936245881183566
https://fbref.com/en/players/07ace8c3/Rhys-Healey,0.1093379632419842
https://fbref.com/en/players/527f063d/Edinson-Cavani,0.1091598136430647
https://fbref.com/en/players/178ae8f8/Diogo-Jota,0.10914199868317272
https://fbref.com/en/players/e7986081/Moussa-Dembele,0.10907667716356889
https://fbref.com/en/players/05ba9d7c/Tanguy-Coulibaly,0.06712820147754418
https://fbref.com/en/players/10072610/Claudio-Bravo,0.10907667716356889
https://fbref.com/en/players/4601e194/Jordi-Alba,0.1089242602844933
https://fbref.com/en/players/7cd520e8/Iyenoma-Udogie,0.06712820147754418
https://fbref.com/en/players/fa031b34/Richarlison,0.10884805184495547
https://fbref.com/en/players/61b3978f/Bartosz-Bereszynski,0.10877184340541769
https://fbref.com/en/players/6992791d/Junior-Stanislas,0.10861942652634209
https://fbref.com/en/players/cc83b74d/Kasper-Dolberg,0.10855410500673823
https://fbref.com/en/players/0f134faf/Mathias-Jensen,0.10850511386703536
https://fbref.com/en/players/e2716bd0/David-Silva,0.10843652627145134
https://fbref.com/en/players/a8f21b9f/Carles-Perez,0.10839080120772866
https://fbref.com/en/players/8b6e0db2/Reece-Oxford,0.10839080120772866
https://fbref.com/en/players/f49c4ae9/Junior-Messias,0.06712820147754418
https://fbref.com/en/players/230a2fac/Giovanni-Di-Lorenzo,0.06712820147754418
https://fbref.com/en/players/74618572/Kaoru-Mitoma,0.06712820147754418
https://fbref.com/en/players/90a9cc01/Kays-Ruiz,0.06712820147754418
https://fbref.com/en/players/f8ce97ca/Timothee-Pembele,0.06712820147754418
https://fbref.com/en/players/44781702/Ben-Davies,0.10800975901003963
https://fbref.com/en/players/9b688ae1/Michael-Zetterer,0.10799070690015519
